[INFO] [1784261475.410407410] [cmd_vel_guard]: Zones loaded: 2
[INFO] [1784261475.410609579] [cmd_vel_guard]: CBF margin: 0.1m (real-time control)
[INFO] [1784261475.410752665] [cmd_vel_guard]: SSM base margin: 0.05m (velocity-dependent)
[INFO] [1784261475.415368253] [cmd_vel_guard]: Spoof detection ON [cusum]: amcl=/amcl_pose, offset_thresh=0.95m, jump_thresh=0.45m, enforce_pose=amcl
[INFO] [1784261475.415921549] [cmd_vel_guard]: DEBUG subscriptions:
[INFO] [1784261475.416161662] [cmd_vel_guard]:   cmd_sub topic: /cmd_vel_nav
[INFO] [1784261475.416505174] [cmd_vel_guard]:   odom_sub topic: /odom
[INFO] [1784261475.416797288] [cmd_vel_guard]:   nav_state_sub topic: /geofence/nav_state
[INFO] [1784261475.417648178] [cmd_vel_guard]: ============================================================
[INFO] [1784261475.417905103] [cmd_vel_guard]: Cmd Vel Guard node initialized
[INFO] [1784261475.418155626] [cmd_vel_guard]: Safety method: geofence
[INFO] [1784261475.418435626] [cmd_vel_guard]: Input: /cmd_vel_nav -> Output: /cmd_vel
[INFO] [1784261475.418749000] [cmd_vel_guard]: Simulated comm latency: 100ms
[INFO] [1784261475.418885243] [cmd_vel_guard]:   Mode: Forward Simulation
[INFO] [1784261475.418996477] [cmd_vel_guard]:   Horizon: 1.0s, Steps: 10
[INFO] [1784261475.419114154] [cmd_vel_guard]:   Margin: 0.562m
[INFO] [1784261475.419363785] [cmd_vel_guard]: ============================================================
[INFO] [1784261476.933021876] [cmd_vel_guard]: [HEARTBEAT #1] cmds=0, odom=no, nav_approved=False, pos=(0.00,0.00)
[WARN] [1784261626.393405726] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261626.494668775] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261626.596036444] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261626.697229930] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261626.798480765] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261626.899645796] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261627.000827179] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261627.102164143] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261627.203504654] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261627.304665040] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261627.405885762] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261627.507172801] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261627.608527469] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261627.709741819] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261627.811400269] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261627.912850651] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261628.014208926] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261628.115410906] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261628.216688470] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261628.318000531] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261628.419507034] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261628.520961358] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261628.622197633] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261628.723407037] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261628.824625919] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261628.926033553] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261629.027393223] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261629.129002818] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261629.230145979] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261629.331329948] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261629.432858948] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261629.534072374] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.406m
[WARN] [1784261629.635263286] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.406m
[INFO] [1784261629.736306405] [cmd_vel_guard]: Guard status: cmds=1151, nav_approved=True, odom=yes, pos=(1.15,-0.69), passed=73, blocked=1077
[WARN] [1784261629.736764173] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.406m
[WARN] [1784261629.837937001] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.406m
[WARN] [1784261629.939300574] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.406m
[WARN] [1784261630.040534727] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.406m
[WARN] [1784261630.141719952] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.406m
[WARN] [1784261630.242906501] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.406m
[WARN] [1784261630.344178152] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.406m
[INFO] [1784261630.445191938] [cmd_vel_guard]: [HEARTBEAT #32] cmds=1157, odom=yes, nav_approved=True, pos=(1.15,-0.69)
[WARN] [1784261630.445692328] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.406m
[WARN] [1784261630.546885248] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.406m
[WARN] [1784261630.648030086] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.406m
[WARN] [1784261630.749474648] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.406m
[WARN] [1784261630.851064009] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261630.952296494] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261631.053482518] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261631.154606230] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261631.255707669] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261631.356993311] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261631.458301516] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261631.559481585] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261631.660852451] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261631.762060003] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261631.863226136] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261631.964592953] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261632.065753431] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261632.167101878] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261632.268310766] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261632.369505859] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261632.470933246] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261632.572160400] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261632.673636411] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261632.774945131] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261632.876111598] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261632.977411251] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261633.078599756] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261633.179868554] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261633.281110590] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261633.382436758] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261633.483847798] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261633.585034388] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261633.686220317] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261633.787690991] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261633.888981731] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261633.990171617] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261634.091373761] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261634.192628917] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261634.293843264] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261634.395023827] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261634.496326393] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261634.597907643] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261634.699114897] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[INFO] [1784261634.800006936] [cmd_vel_guard]: Guard status: cmds=1201, nav_approved=True, odom=yes, pos=(1.15,-0.69), passed=73, blocked=1127
[WARN] [1784261634.800440237] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261634.901563379] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261635.002791643] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261635.103971869] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261635.204759092] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261635.305657327] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261635.406401277] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[INFO] [1784261635.507382030] [cmd_vel_guard]: [HEARTBEAT #33] cmds=1207, odom=yes, nav_approved=True, pos=(1.15,-0.69)
[WARN] [1784261635.507907858] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261635.609081842] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261635.710266637] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261635.811594385] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261635.912736979] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261636.014066340] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261636.115518220] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261636.216676077] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.406m
[WARN] [1784261636.317839686] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261636.419005628] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261636.520318712] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261636.621612550] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261636.722814472] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261636.824020461] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261636.925281115] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261637.026764705] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261637.128224705] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261637.229753597] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261637.331070403] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261637.432728442] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261637.534272774] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261637.635838697] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261637.737050642] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261637.838246496] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261637.939576356] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261638.040747811] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261638.141935604] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261638.243217025] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261638.344595904] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261638.446045027] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261638.547598060] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261638.649104994] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261638.750275484] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261638.851530685] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261638.952822056] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261639.053999636] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261639.155314115] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261639.256830111] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261639.358418165] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261639.459898943] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261639.561111266] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261639.662297630] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261639.763505104] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[INFO] [1784261639.864575846] [cmd_vel_guard]: Guard status: cmds=1251, nav_approved=True, odom=yes, pos=(1.15,-0.69), passed=73, blocked=1177
[WARN] [1784261639.865374407] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261639.966732400] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261640.067914421] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261640.169104206] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261640.270310572] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261640.371545232] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[INFO] [1784261640.472739786] [cmd_vel_guard]: [HEARTBEAT #34] cmds=1256, odom=yes, nav_approved=True, pos=(1.15,-0.69)
[WARN] [1784261640.473231037] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261640.574395523] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261640.675650683] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261640.776834686] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261640.878215878] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261640.979456399] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261641.080681527] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261641.181849804] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261641.283059792] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261641.384241434] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261641.485680711] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261641.587037159] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261641.688451909] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261641.789825129] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261641.891013685] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261641.992336468] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261642.093594211] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261642.194768054] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261642.295995529] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261642.397431934] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261642.498848912] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261642.600013486] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261642.701187418] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261642.802370518] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261642.903898769] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261643.005178654] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261643.106406013] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261643.207629294] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261643.308870139] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261643.410392152] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261643.511883747] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261643.613088372] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261643.714273130] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261643.815441445] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261643.916570626] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261644.017731086] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261644.118924674] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261644.220123572] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261644.321326488] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261644.422518563] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261644.523846579] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261644.625070475] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261644.726360278] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261644.827527916] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[INFO] [1784261644.928640149] [cmd_vel_guard]: Guard status: cmds=1301, nav_approved=True, odom=yes, pos=(1.15,-0.69), passed=73, blocked=1227
[WARN] [1784261644.929092155] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261645.030261435] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261645.131437213] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261645.232720878] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261645.333905844] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261645.435164851] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[INFO] [1784261645.536229677] [cmd_vel_guard]: [HEARTBEAT #35] cmds=1306, odom=yes, nav_approved=True, pos=(1.15,-0.69)
[WARN] [1784261645.536742409] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261645.638025744] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261645.739229385] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261645.840447144] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
